contract_address,taker_order_hash,taker_order_maker,maker_asset_id,taker_asset_id,maker_amount_filled,taker_amount_filled,tx_hash,block_number,block_hash,network,tx_index,log_index
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xa0e75905f2b3fb9f702b8ba1056e2c54934882ec1a44bcaa9a2d2e0806b8eab1,0xce296aaf92ecc022cc6608a54c622bb1c445b71b,0,65004554194927757326052747038320033237842326788371796032376993547165778315045,999999998,1077830494,0xe1c15ce314e18425203b69b5dea9437007025270761b7aefd7f544d3bb14583d,79213678,0x51847e19c144a40c304c4820b6ad51ebdc871df8e8caa5f40091d398fedbe94d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x040d5a8e6c4c15108db1dafebb6655b26d4b61ccf729835fd40de2b2ae6babb4,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,66375009464938305177057233789620459874154352792129471840711293831313279648804,13930000,14000000,0xa2d0e6b03760622d6a485366864ea441d5a1db71ba02f964d51d38c89f10d563,79213678,0x51847e19c144a40c304c4820b6ad51ebdc871df8e8caa5f40091d398fedbe94d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xc2c9d568ff95395da153e987d57b70265e53890ae45f5b765adfb408af4f6778,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,101989278571416480151849250286480828784664704188397554553029534819446619245698,13986000,14000000,0xd4e1347755aa1ef6ad0f40e15ea82bf0141fb73d214253da3c91446439b5ca2d,79213678,0x51847e19c144a40c304c4820b6ad51ebdc871df8e8caa5f40091d398fedbe94d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8cb91553ea73e67cbb13b2469d1fe527e78b706ecb9cf89dd70606604d85e3ea,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,42411362942871625791264806970415546212059967717285110439043637146881463498986,13958000,14000000,0x5b8a220d215f6dd542cbe4213d2242026a87b5a5e66c96106b8cb6a4e052bde3,79213678,0x51847e19c144a40c304c4820b6ad51ebdc871df8e8caa5f40091d398fedbe94d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x1229302f4abb2bfe87edeb205161ba560f6f63cfac0bb32a79a2ae911bc7d834,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,45492490097454038739684132924692677594067216125473796617554646525628353283673,13986000,14000000,0xe068d21c255c2b71965815ab42f459abf678e0a7c09585cef586c97a0a31ed11,79213678,0x51847e19c144a40c304c4820b6ad51ebdc871df8e8caa5f40091d398fedbe94d,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf522ce82d32c8154f6f8431514dd3d017894a191e5427d0a4e3a93eaeb9b7def,0x60b8787b37660088a34834780fe547ef29cfc55f,69025739135918198434150784218393311771583397343064710013788337612881695842175,0,5000000,4250000,0x236977d1fa4310c976800c4bc6626bc2b64d3ae6f2e489974be57025c2ecbd20,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x869aff32c8dfba1d7bca4de16a1578561f3a0aac4f2feb863de5f51b7b732fd3,0x69d950d06ebd4e3a1eafea33bcd488dad9adf817,69025739135918198434150784218393311771583397343064710013788337612881695842175,0,6000000,5100000,0x51b4e5edb7ee244a1693fce797b6892b048b40cb04b609605f5394df3c2dbe81,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x9131de20a45167870ae81c00a3aea034f6c76bb9d849a0804cc008d2cf2da56d,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,88334804941947174667395249323919609246886788307207141350406453478086692021167,13986000,14000000,0x531edaea4fa726792880bab23795eb8d232a63609c6e331950ab963aa0d81a80,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xddcf9b50ff95ebdce445df35a0a7f5ad09ddc174337cc3c90099a5555a97dff1,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,95548061336931709311369884846634107528457741520641882914017635390456390131197,13972000,14000000,0xfb1ed8d765fca6ac73e1aa851dc9b0615f7e08a52e6ed3a11d9d2fb49bc58764,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x949c90044de7714148b2ebc5f2df604751800af02da66446ed4a375a165edebb,0xe0ba7ef35fa76da3e66729276ac52f0dbbe638c2,91710677524925475036413359162474134935219615854940539905937421391373571147534,0,110000000,109340000,0x424bd9a81e03ce51d6842badb02ccb7f3fd13c439da6a7978e3e46d6e5731989,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6cbf7c1843e717f1785a944db7fae38bf236c268ca6c7f67007e6d073ee95726,0xe8dd7741ccb12350957ec71e9ee332e0d1e6ec86,0,35700907215502962493135591381271796889141673563887550186136813881048267754462,182109551,182474500,0x10555162b9449d7e7ea7597260c6ba8aab14f43e2508d2b33fd62de7806c12b2,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x2971756225888469415a465476396a04a36c92bf5cb8fce5e2eb8cd6e8f8c307,0xb48b9192dc52eed724fa58c66fa8926d06a3648e,0,69252371492102950568074997699221002176897686464894817668028531327687199975711,6713280,6720000,0x66aff6d7f932a3ca3eadfac2599a6409561395786f8e20711467c8a82b1d416b,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb2d90d3ea7b7bd4d3aa9f3efefae58df720346fe82dd03e92de76b0f73a1dd9b,0xe8dd7741ccb12350957ec71e9ee332e0d1e6ec86,0,22297579479952910756033296057200740868183680636363820759841426188139171676104,182109551,182474500,0x809ea3ad8124a6b9e8ba29c745ac5548ba6c59dcf4cd4691206a921028599001,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x48f18504d8f616ba76b5d7980b40713469b84976fae229baa62e415f97458b45,0xe8dd7741ccb12350957ec71e9ee332e0d1e6ec86,0,68945768428891843973524493739757624816111507596088702331858034423462598657421,182289528,182472000,0x91e86d51e6a1e0d86dbaca057630fff7a37c2007537db750bfd1ffb50c2f5a8c,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe7248dcdfbc1e34be3514cbe8f455ce349917bd7ce6df4e6e424d7543b50fd1f,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,92400515758261607421768391685168513952257754843793312002350693517666852938098,13972000,14000000,0x55ec84429589a659f478cf9ea0a8b8d40758f6b97fb6a8bd8bce7f4fc460e1cb,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x890378a1867823f6aba275aa83883c39c59bc2cc2172f3043619dca661316bc6,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,80957076568129450869686175231049373382785292510301763260592056964542912568759,13972000,14000000,0x49365af480551f45bf3a42e44925bf0f39aa6476adb0f19ea89e3d2a69da553e,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x4d088ebaf27ac989f295e1a04f8234ea250b81c47f9fa2d91b593380e2a8305d,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,60828526177642015904409520408115757511306238626287950905759830998657686475336,13986000,14000000,0x4f04ebfae9e0c2a30f4c5ef2f94040d85557b01cebb82d8c368699baf924750b,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xa610c6aac222f509b2ed37ba4fff25acffb2968f33375b86509fc6cac1e49501,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,30894363470664691915729044105246604412255254952276937545962518969036333437118,13930000,14000000,0xb967a0c84af1436f56ea6b81f27948b3d80cdc6ed43e9162760953bf985ca4ed,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5012cf5f9451bffb73e4aca249e2479c3770fe0010b565578a601754a781dff5,0xb48b9192dc52eed724fa58c66fa8926d06a3648e,0,22297579479952910756033296057200740868183680636363820759841426188139171676104,2257056840,2261580000,0x534c769a2eedf27e0e28afec97342dc54564cb79a6146b116273a69bb9636999,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8d01a9af289cbd83669cb8935fba680680fa94239cad86f394cc5baa85fef4f6,0xb48b9192dc52eed724fa58c66fa8926d06a3648e,0,68945768428891843973524493739757624816111507596088702331858034423462598657421,2259318420,2261580000,0x24261f0ed5742b4199c70c5e90062955083395fec9b24e1c560f01fca4cd7644,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb95563ba398c0c76429aebfb0aeb68c6bc16d9a220b80f0e206c561c2286bcc2,0xb48b9192dc52eed724fa58c66fa8926d06a3648e,0,1982736180690813952722609783702969196618844437473910951991864906446005569429,2259318420,2261580000,0xa0cd042cad80da8a49d6592d3754d81beda5f1ef6566c22cd646a596b33db995,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x07a920715be33aa1db31135bfb75c573c5833461f2f4ca784900e72c0163c7a1,0xe8dd7741ccb12350957ec71e9ee332e0d1e6ec86,0,31580606974587019685186080715610075191954051042154870917832030577781697218400,8580000,184680850,0x66814c2443ed860afb17b58c72d90ed913be935c3691c08e80d9e8d187373b26,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x2c6693d5791ba16f26f6bf6ce25af4d2ebe2f3713cfc650a0b0c6868ead4a6b5,0xb48b9192dc52eed724fa58c66fa8926d06a3648e,0,35700907215502962493135591381271796889141673563887550186136813881048267754462,2257056840,2261580000,0xc1b3c65de3e28f5880e13f3d9bbecd4b3fc2c7fd505add353adabcbade815070,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x585c09d96b834591914cf2f089bdfeecd5d36cdeb9ba19b0eea7c3daea69de09,0xe8dd7741ccb12350957ec71e9ee332e0d1e6ec86,0,85115952569052467854065457665286827215008535846355963505995576588868287400601,182289528,182472000,0x2bff8021ba6e8bf11c6bf0f6c59db969e13b17e7ca870816568aa6cee5f9919a,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xdba0452a5c1eab6ebb959aabfb45c8dea3d1e4fbe7a4b07c109264bff785aa8b,0xb48b9192dc52eed724fa58c66fa8926d06a3648e,0,85115952569052467854065457665286827215008535846355963505995576588868287400601,2259318420,2261580000,0xaa71658ae43752d180ac55247a4a60c1b6a32d4252c36a0141af970c47a0a044,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x7b0f7d1c7bfecceeafa21f3018143e915bb3cdfead3b8f59dc3506ea2616843b,0xe8dd7741ccb12350957ec71e9ee332e0d1e6ec86,0,1982736180690813952722609783702969196618844437473910951991864906446005569429,182289528,182472000,0x2dfff1e1e748e3c881bf38425f7caa070294d0470dae292ee073e99d3ee80c82,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xda372d3d95e4762ead3e018a908317fbe358a87bf2f4cfa0cac3accdb5fa197f,0xcbb30d2ba79da89b38f2627e83643a91cdf9270c,0,4112386001369954233500131251863938263809328709188366380046501323233705594767,122999999,2744054887,0xdcc18008ea9ff93d5082990a98d169892ff46df41bcd663e909469fa4ac57cc9,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x1aa65072e30825e156eaa1ba597d582bd60fa2b6115a177b16f47a62e86bb42e,0x958f77891baa7e2f9e05a3bc5333f31f5994fb64,64105948037950153423868564331978246690718121600366854818107907741956228227718,0,465190000,2791140,0x5978321342f6e7bbf5e31b56c4a3893e695ad807300be00d32dfbaa6ee95e4d3,79213679,0x4465610379b9826b470b4c0a6ee3224d0ff6d326449c99e612d56a21e8053eba,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xea692a0d67e37734e3509c6bc76d7a05a32c5643a51764b2b12724edbe3d368b,0xb48b9192dc52eed724fa58c66fa8926d06a3648e,0,31580606974587019685186080715610075191954051042154870917832030577781697218400,110890230,2261580000,0x2b6a029a304387b1ff1fc92d2271cf2a5aea74c796471031230c11806f5e5b60,79213680,0x855b42c8dd2f3397c212217715842af7ca706c019efae2285c6a3d3b2fe1f34b,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x98501e77cbc745baaeca3faba094b5bec7315891318ef02782c0ce63fa941eba,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,79742853692640441630014447218057231927327132180925275737649345065452061252209,13972000,14000000,0xc3053ea2609ae86173309c436b934f8977d4db7920029c0c582c21cc1f79b761,79213680,0x855b42c8dd2f3397c212217715842af7ca706c019efae2285c6a3d3b2fe1f34b,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x9d86a429b2069811fb4380e2e87594201aac5ac94ade6bd2312b45a0de65ea89,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,87857057238009225667554875830367124077268012083284011070267692876875594738729,13972000,14000000,0x4c4601fa272f1230084aa609a7680118b1911cdf310fc3a322e1e7741fd8526a,79213680,0x855b42c8dd2f3397c212217715842af7ca706c019efae2285c6a3d3b2fe1f34b,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x544577c88a0aa63c9a967e6825ea938588a3a8a75c78ccfe440a73bd76277a3d,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,93889421969336142745558340143509705147769228903969346254516362084783696296524,13944000,14000000,0x118e180b60e458207c0b22fd5837fdb82a7ea5cca49c9a762befb8a260cc9b95,79213680,0x855b42c8dd2f3397c212217715842af7ca706c019efae2285c6a3d3b2fe1f34b,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xdcbf109abcf6b03787238aaf73e0c6140943a67d67f3d4dcef961ab91c7819f9,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,102416102087761272781501337309783685122716242561431519533791345425115806031628,13986000,14000000,0xe8c6ba4e72b9d504f860a536e25821ad55040d1242322acc2d22f7e60045fa97,79213680,0x855b42c8dd2f3397c212217715842af7ca706c019efae2285c6a3d3b2fe1f34b,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x72a31f2ab401cd82f00658a1db68e84c9152840bd7165abb1d10ee7528b1040a,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,114444125124122303566399993657146184596008541183155111894675512718735990103370,13986000,14000000,0x538200a7edd3fe453ea850ee91472439db6e4c85f2e942fc0a191ce485335718,79213680,0x855b42c8dd2f3397c212217715842af7ca706c019efae2285c6a3d3b2fe1f34b,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb5345a5cf1bf666228b1e40a9a40f2f12570a9cf7aeb054058d59c02a7ff26dd,0xbaa42a48fe4a192fef92641b66830fd3f79b7270,0,45490428844116430227464511946812179496772833301930709619155920762438980078343,999999,11111110,0x0a50501ff7387329fc5d1dbdf92d23eb72d7e50b6eb3b6338975ee62a042b984,79213681,0x647e64db6918c02dce2b3f9f68383af7b13e5d4496f8b2551a86c5f98e95cc06,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x1d0b0593d7deef36c6ab420e0fad3c7e9778bc64506a817379de9ddc0af483ef,0x432bc004f2da85a3a2987ebcafd53a387fe43a09,0,102298659433550248987215228870688081194500704214812846837468302147039715413908,22999992,24312888,0x41848a0d7b8c8b524c523f01ca702396a8b458a8b7eb4346a2ee571fba94cbca,79213681,0x647e64db6918c02dce2b3f9f68383af7b13e5d4496f8b2551a86c5f98e95cc06,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x05265936e73a61ba0fa7a3bac7e273d7a91af18c4b2071c12b85eb39c7e5f475,0x342743ba0ebea2880c026c29fe92bebb3e92005d,53886477232061118467298360257210680225804068986012734165730492313715266005817,0,14820000,14805180,0xc53b58759c50a7dc2462166b2914144cbf7bb2c3b41223511bc91e24fd8d54ac,79213682,0xcd826809d1f308a642aab9af038ab051cc0299e90f7fa1706346ad09273d10c1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x3abf0dbaeddf5e2c2cd6b3fd3623f088a136c94f607fc48b6eb3c1bba14a01db,0x0f26e1d39663834fa87209b25c8947a58bb61f12,109139110630158194207139436530753439923898911366060762501808756868185108275445,0,265030000,9276050,0xeb79ab5dc1ec0f5e9af5949d782a71f12456262ef789bc7351d2d60cb54ccc17,79213682,0xcd826809d1f308a642aab9af038ab051cc0299e90f7fa1706346ad09273d10c1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xd457e16daa0938e46a397d37656c34568e0c46d7b3456f5e07ff972db7d87f3c,0x5414795eb05e707c3bab5f8f1b71f806a95a5c0c,94850533403292240972948844256810904078895883844462287088135166537739765648754,0,5950000,4998000,0xd6ee99261500f6e604678b843b58dbb2b7429c613eb71868871fb6afb50c94a6,79213682,0xcd826809d1f308a642aab9af038ab051cc0299e90f7fa1706346ad09273d10c1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb06907dc5a38c133d0a554aa69606f93a15cebb4b3a73bf8a8b09cea6e83b639,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,110702402419434606997240498590139657923776420245193392095489394526960556962226,4600000,10000000,0xe3e0110b5c2a4bb641d55e06f4c10b06da1b9e89d6d3213583caf58732c4a55b,79213683,0xcfa0e0ba0a67abf5b6e61fe54cb6ae2708acf2082ec0fd6f39445e5c404a9b67,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x3b4d1271e2947d81bd46d21db41f79508be32458ea3afaceb8a2ab7301c1381c,0xb066a88855449d7c25918460f0573e4c509657ae,98106287336700616679722193941193096231108477445079529114885458991333491242266,0,18860000,1282480,0xf88e1976bd444e5aa780e1f00f124f46cecbe425f37678620731d01e536f5d0b,79213683,0xcfa0e0ba0a67abf5b6e61fe54cb6ae2708acf2082ec0fd6f39445e5c404a9b67,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6e2dfdee5d40cf520dd43750fc4c23a5ea198a440ec9b3a692b3d38f635311ba,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,69429452008596084475331004303150653813137901578427372535854805107059343376988,9750000,10000000,0x330ef38a57157d8d758fea4cb1130b08d964bf353f6a51b7b6423a7a1e889701,79213683,0xcfa0e0ba0a67abf5b6e61fe54cb6ae2708acf2082ec0fd6f39445e5c404a9b67,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x4e503d5ff71618338d2c96862de874e787f941321d3b5f6c3835f720ca51756c,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,13665856474824246252882373981735747012808966011418599989960226198773124694185,9580000,10000000,0x7f741a6ea15979396c8d6453adf83f7779bd946b6425beb3ddb26de28c4324c2,79213683,0xcfa0e0ba0a67abf5b6e61fe54cb6ae2708acf2082ec0fd6f39445e5c404a9b67,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb7ac41865f5ebe7210bf9cbb7ab4aa51293dc7740a259c5740f7a6474a270a78,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,35557505468942422215419202181286909041351037263532118361009530538680475882313,7200000,10000000,0x225704528aad2b41410ffe595f81c3008b40f363dfda20a885d785e7c7182657,79213683,0xcfa0e0ba0a67abf5b6e61fe54cb6ae2708acf2082ec0fd6f39445e5c404a9b67,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x857556bdfe8e6b9830d3d2019d1d8a270c7780fddf158a1186ab0f9fe6267817,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,98019691446282827283674116828841315574891853949493251990346236030685612262858,9200000,10000000,0xdcd1bc3dbe1898799335714ec53ed140a762be259280267fb67787cd5a869481,79213683,0xcfa0e0ba0a67abf5b6e61fe54cb6ae2708acf2082ec0fd6f39445e5c404a9b67,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe518f6238771cc43d7f3ba514dc7f1ff5bef8bd3341e4847632a660619dd890b,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,101989278571416480151849250286480828784664704188397554553029534819446619245698,9990000,10000000,0xc5d115355b2c87194e794177b066ad1402f181d52c1c1609813d731589a71fa7,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xae7d983dd39ca55cbbde5b3232ffd1fec8b4a31444e7048624336d150d920b32,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,66375009464938305177057233789620459874154352792129471840711293831313279648804,9950000,10000000,0x6e36813f401bbaff0f5e4a0b1589d78d1443aa3fea94387816e579331ac79f29,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x874712f4d8c7f3548934ca8327ab715588bd2388e96e6d4509e281cca109afd6,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,45492490097454038739684132924692677594067216125473796617554646525628353283673,9990000,10000000,0xc807fde3de63680a0319198321363f181f666677dbc97be5496f9b7f7829582a,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x31f3091b77d0170a27f14a066dc0cb6209ee3f0a92b53d63921dbd7c472ccd4a,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,60828526177642015904409520408115757511306238626287950905759830998657686475336,9990000,10000000,0xf3c51dc95e0a90a9e7eeeb7380e052957f3e0432743244a8ab8d89236820e05a,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xcb07dcb16ea6798ceadc35142188a038f054b8984569ea6b98a1dfffda3227c4,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,88334804941947174667395249323919609246886788307207141350406453478086692021167,9990000,10000000,0xa63bc6ab29a7b0544dce1624a934b59068bd8e3057b1ad78ab6dc420896ed07e,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6d62c5a870f7e4820ca92f401bd89588d4ac8e04c548f07ad673b80233497eb9,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,42411362942871625791264806970415546212059967717285110439043637146881463498986,9970000,10000000,0xd0db75739c2d281e25d468daa5dc7275b9633ec231ff94cec835ae1ec38513b0,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x292bbd8e71924c74a329e58eb593aeee087458b95d5ee0bb8788b016d56cddd5,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,95548061336931709311369884846634107528457741520641882914017635390456390131197,9980000,10000000,0x79263af2d3efffa30205050a10025d2e50253ec2da04975648e82d20bb41da5c,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5a6513c9f8c211d141efc1156fbada4f5b4dab10ddc06ba36894fa1fc4c0a11a,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,114444125124122303566399993657146184596008541183155111894675512718735990103370,9990000,10000000,0xc090348914a8b5879cb00582e708c931c257cc998570e3fcc4e00e04c89f1fc2,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0bdcccf6f3691d0883403901a0f12b7ea2d2a557cf3e54c670630be788d7ec68,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,80957076568129450869686175231049373382785292510301763260592056964542912568759,9980000,10000000,0xfe125fc1ab466eb7cb57d0ddd3c478718c2ce882f50d4b3115b4b6aa0fc1034f,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xfad04224c4dd83bc978f5fb3610cea765fbc44ceeb848284b83fadd70d27b897,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,30894363470664691915729044105246604412255254952276937545962518969036333437118,9950000,10000000,0x545a3f1e46140e2c76d8aee6125de9cdc31ed19f321a7e3c40789e683495be39,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xec76366243e71b9a42028757e689882fa10a803c7404ab95e6947cb592483008,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,92400515758261607421768391685168513952257754843793312002350693517666852938098,9980000,10000000,0x3e7e7f06a9ad2da70128d0aec0ed61fd534ad16f90ed5a89459ec2a412bbdbde,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xbee7ff2fc236deb66006b3faa98feb4f8e1acbae76d0ad3ae3e2fa7ec72a6bd8,0xc3e10d976f02a5d3af3ec5c02c7937f4cab09595,0,69429452008596084475331004303150653813137901578427372535854805107059343376988,24999000,25640000,0xf3565cbe12325c8c7c9fc8090301320ae6de1b4e0dfd8728f0fdab09520e8fbc,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x05700229bc5b09e377ecf66ac8626015e732dd587215eabff229d17acd5fd55c,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,93889421969336142745558340143509705147769228903969346254516362084783696296524,9960000,10000000,0x7125538ac0c69437447837dd9a1552f9114a09180d6df437f5437522af6b0367,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0d753a06d33aef24fda75c2b07d177cb233aa91fa1b1a18dcf55dc0da6c2ebcd,0x3f7aee8f1fafcd873343105b24f83f3f98a9248e,0,79742853692640441630014447218057231927327132180925275737649345065452061252209,9980000,10000000,0xa1ce15cea2f2cefe4b58f6ea6d5366b1e82a33b67b0011e0d619245432858a24,79213684,0xa441937d38ef3620d6e8706db833eee588dc618588eca6feb15676bf6d918e76,polygon
