contract_address,order_hash,maker,taker,maker_asset_id,taker_asset_id,maker_amount_filled,taker_amount_filled,fee,tx_hash,block_number,block_hash,network,tx_index,log_index
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x4538b110f432953f73c372a46611fae568a2a06c6bdd06759f4e48452dbb6fe7,0x21af4efeccea267895a04fae557d025291f37186,0x4a3fe9e5ad15648aa933aed9e2f78c5225aae1ad,0,46018378684967856456278619377189791752501136727354913341087475972513992392267,289949,19329933,0,0xea517eb900d0934dd02e16a811c0210e5cf9b22bf7ad166820c4f959252e32be,79213641,0xfe11eb660d017832bf74d68a2f0b70927c026c126c91b82105b4a2897484f463,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xacb950cc0a8cf5bb62da2e5aeea6cb72b6642399222b3890c2e1ab50bbcfb90b,0x4a3fe9e5ad15648aa933aed9e2f78c5225aae1ad,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,20129983565567341010763130180914686218636854709832178286955080327775892526669,19039984,19329933,0,0xea517eb900d0934dd02e16a811c0210e5cf9b22bf7ad166820c4f959252e32be,79213641,0xfe11eb660d017832bf74d68a2f0b70927c026c126c91b82105b4a2897484f463,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x79f6157edcbe42bf2750726cbe3c11b24ed2dd19fd1177afaca143393b21d549,0xe60a9b0be459d9849bc2339dac20517639ae6a47,0x1d949489f736378cbde40db18c093c5cff459100,0,63977112950805347424295206489331675410004813044070021998994075681407799039989,12250000,25000000,0,0xa5c2940e09fbf807db12816f218136cb06d3924e84fc9b1b9ecc7146b01aa911,79213642,0x558884dfd877b1996f75021cb96026daf8ae773031282dbdf1b20ad36bab693c,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xd5ac15179348a4d7289a7c22ef31ed286d39c657966afd6fec1cb41fd6a77c63,0x1d949489f736378cbde40db18c093c5cff459100,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,81785405183569815460319816424880516462159493180435785055468552289343817797456,12750000,25000000,0,0xa5c2940e09fbf807db12816f218136cb06d3924e84fc9b1b9ecc7146b01aa911,79213642,0x558884dfd877b1996f75021cb96026daf8ae773031282dbdf1b20ad36bab693c,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe3a2553f9e8cbb7f1ee7124b082c64cf2dd94d7b933663c5f29e917c2d3387d3,0x4b02bd176d36cbdafc4b3f05613fbc88c9c85549,0x217d97d348d49796058492c697e4246bc4dbec4f,0,44080394210365338770623191573063666531054522373817901100332070823871429760365,2813560,703390000,0,0x2d3565e89204b05c8d032e24bab24115bc81b332e8e4ade96571aebac96dbdfc,79213642,0x558884dfd877b1996f75021cb96026daf8ae773031282dbdf1b20ad36bab693c,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xd726b634fe6e4557beaadf031d8b9ecb29db406ae15e104f3b1aebc5ed9e0462,0x217d97d348d49796058492c697e4246bc4dbec4f,0xc5d563a36ae78145c45a50134d48a1215220f80a,44080394210365338770623191573063666531054522373817901100332070823871429760365,0,703390000,2813560,0,0x2d3565e89204b05c8d032e24bab24115bc81b332e8e4ade96571aebac96dbdfc,79213642,0x558884dfd877b1996f75021cb96026daf8ae773031282dbdf1b20ad36bab693c,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xc2b6cbe4b36390db9950e0308628bd4740df0ce0c69265d5b3e17ade87a69200,0x2d6d02276f4b040e1235a6ccf0a4297a7c8ed787,0x4ffe49ba2a4cae123536a8af4fda48faeb609f71,0,20262733448508960025208730093429303339960373192582712563479964138779771761346,303280,75820000,0,0x8ea5934df93c766ba9e653255cedad33f788ab23367b1990d7a5cd74cbb6b1e2,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xa265a1d98dd633dd2860231c761ce2939525ec28cf9301c295a7375003639acc,0x4ffe49ba2a4cae123536a8af4fda48faeb609f71,0xc5d563a36ae78145c45a50134d48a1215220f80a,20262733448508960025208730093429303339960373192582712563479964138779771761346,0,75820000,303280,0,0x8ea5934df93c766ba9e653255cedad33f788ab23367b1990d7a5cd74cbb6b1e2,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x3180b0378625a77343a8efe5051ed2df13ab578edbd3498f786bb3e91f940022,0xc3bfe4509fa514a77d415c4c0b7e1efb5033e70f,0x1bab335a8d22557b3a7c27f2a6aa281c807865c9,0,106557604717602113920600801749904879974434032145488421875350401168244254486067,1541226,28541222,0,0xb6b1580bfd2bb3ed99a5db7f46a3aecaf3a684b34b8455e50df88f4573d4ce8e,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x325837402016db8990251cf20c0964634d1ef18d65e538a777e7725bb4ef993d,0x1bab335a8d22557b3a7c27f2a6aa281c807865c9,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,102298659433550248987215228870688081194500704214812846837468302147039715413908,26999996,28541222,0,0xb6b1580bfd2bb3ed99a5db7f46a3aecaf3a684b34b8455e50df88f4573d4ce8e,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe0b9bcc679e013cec87a87bf7123c488406f3785a1cb5b1b13a17332bfd2ec3c,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0x3f496d992b90feaa8e65fa806f42c50d9a805fbd,0,56095110937473092933094824277964484084942972641750778050568282769752887796329,1355000,5000000,0,0x5f4241e4b1d78835c29091f43c7d2f7b41751225f1f5782202fb0ab7e41f68ee,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xd07e0fe225f12189a81330e9a49d065ba0f8eec2b5ab67bafccab3ea2fb3eea6,0x3f496d992b90feaa8e65fa806f42c50d9a805fbd,0xc5d563a36ae78145c45a50134d48a1215220f80a,56095110937473092933094824277964484084942972641750778050568282769752887796329,0,5000000,1355000,0,0x5f4241e4b1d78835c29091f43c7d2f7b41751225f1f5782202fb0ab7e41f68ee,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe3f98ffb0b5928fb18fb6e00035e40e65749bd70ba56b7f118c82a58377e1a50,0x4f4dd1540f128b5761d6a1b667ff75ce3f6a3dcb,0x67a7545070bb0bd8048fc51d42f84e38d1a586ce,0,52331240151924641375767964207075063820044317150329788146967341265609424575719,2767320,2767320000,0,0xb16e748f1c5be7dd5bcc327e64b29e59d2858d65bea0697bdad1c73d9d51a1ea,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xef13cc5ae98e1e73b295ed8f94b35b02a2c90316ae5d97499dc16870fde3233a,0x91ec24ec574a3fdeea938f447628d8266e4600fd,0x67a7545070bb0bd8048fc51d42f84e38d1a586ce,0,52331240151924641375767964207075063820044317150329788146967341265609424575719,400000,400000000,0,0xb16e748f1c5be7dd5bcc327e64b29e59d2858d65bea0697bdad1c73d9d51a1ea,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x287e3f1746d3972f70f0dd4bb62592f5dac3b9ea039e8f4fab2d1512cfc720a6,0xc613e6707bd115e5c04d303d944568232697662b,0x67a7545070bb0bd8048fc51d42f84e38d1a586ce,0,52331240151924641375767964207075063820044317150329788146967341265609424575719,750000,750000000,0,0xb16e748f1c5be7dd5bcc327e64b29e59d2858d65bea0697bdad1c73d9d51a1ea,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x283ae6464b2456fa615125bd0391861eb60c663caef18e098c2137c3d48f3a7d,0xdd5138b40a02ece6746fda8cf8b788aeb0212d7a,0x67a7545070bb0bd8048fc51d42f84e38d1a586ce,0,52331240151924641375767964207075063820044317150329788146967341265609424575719,500000,500000000,0,0xb16e748f1c5be7dd5bcc327e64b29e59d2858d65bea0697bdad1c73d9d51a1ea,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x88d2ba07fd3d9a5044ac2ac74f645990d48c9a9d4b2b9764db63e94353dfcd6c,0x9c117a70586665a7764b5301696ea322ce2238c8,0x67a7545070bb0bd8048fc51d42f84e38d1a586ce,66518951129359327322336737021415473853936779994071316073014888347388594426114,0,718900000,718181100,0,0xb16e748f1c5be7dd5bcc327e64b29e59d2858d65bea0697bdad1c73d9d51a1ea,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x6e65cef9b11811d844d3fa6be704255a478f97a3428a5d5cc7367518951ddf2d,0x67a7545070bb0bd8048fc51d42f84e38d1a586ce,0xc5d563a36ae78145c45a50134d48a1215220f80a,52331240151924641375767964207075063820044317150329788146967341265609424575719,0,5136220000,5136220,0,0xb16e748f1c5be7dd5bcc327e64b29e59d2858d65bea0697bdad1c73d9d51a1ea,79213643,0xd73a53d28f15bc83315d6b6696da2835612bd9955af927d01b7998582f18fbd5,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x55c999693885eeaebfb3bf454a71f4dfff6f45581e0edbb9017cb01d4b5b4001,0x997cda7b31612e3c394bfb55440619f3f689251e,0x72825eae4759162bfc9edcf02e6f0ee6077130c8,78760979529876206803287085999127354457503018833077780266402730379639992127735,0,25580181,19619998,0,0x46947cdb3c18ff0c9e177bd3cd7f4437cb7347cf68512c793ec99a724a3658c2,79213644,0xce0e4b4758e5beabb5a857a0d294563e47db339094722902079ebc8a711cc0bd,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x0f357a6c75a923b8db0af4a97e741f5d50734b053ff76ed968d1d8bd16344a31,0x72825eae4759162bfc9edcf02e6f0ee6077130c8,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,78760979529876206803287085999127354457503018833077780266402730379639992127735,19619998,25580181,0,0x46947cdb3c18ff0c9e177bd3cd7f4437cb7347cf68512c793ec99a724a3658c2,79213644,0xce0e4b4758e5beabb5a857a0d294563e47db339094722902079ebc8a711cc0bd,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x7944b85c5929ff497471aa0c1be4acc04b46841839815aefb5e31ca10736423b,0xad557f30db6aba1bf14bb9d8eb3b98086e726636,0x7bb29383e99bff70580c21376c92b4e0108a7ed8,70700224970284254031213651094829268362954797611335728118545316021243571961900,0,4000000,3040000,0,0x99f7ccd8f4a4454e7eaa23ebd346103f56641fd299dd919a215e11fbd49467a4,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8d395124be44c806885ed1bb4dc6bae35b57b1343ff7996d0cd81fdefe046b65,0x5e50b1d5f3a051ed232b7167f19f292e8bb719fa,0x7bb29383e99bff70580c21376c92b4e0108a7ed8,70700224970284254031213651094829268362954797611335728118545316021243571961900,0,11000000,8360000,0,0x99f7ccd8f4a4454e7eaa23ebd346103f56641fd299dd919a215e11fbd49467a4,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xea57ed4a6eb27ad459d473c313e669937a3fd797336ba87881070611e05c246f,0xfed0092728d6a85f0ce28a5b7269e1f0b852eeff,0x7bb29383e99bff70580c21376c92b4e0108a7ed8,70700224970284254031213651094829268362954797611335728118545316021243571961900,0,8000000,6080000,0,0x99f7ccd8f4a4454e7eaa23ebd346103f56641fd299dd919a215e11fbd49467a4,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xe06c5e05b6d89d56be2423f04a838e99ae73921b3a04f287db654ab3f622abd6,0x4689d8d2bc9dd59bbc1a0dd489a360f22ff5ca7e,0x7bb29383e99bff70580c21376c92b4e0108a7ed8,70700224970284254031213651094829268362954797611335728118545316021243571961900,0,13000000,9880000,0,0x99f7ccd8f4a4454e7eaa23ebd346103f56641fd299dd919a215e11fbd49467a4,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x39fb6fbda9daad0b0f45ffca13a9473989941a4c3e33348a80e24096d2e4dc4f,0x7bb29383e99bff70580c21376c92b4e0108a7ed8,0xc5d563a36ae78145c45a50134d48a1215220f80a,7971018049144933272731752732794610700814876992419213256094492094292258818078,0,36000000,8640000,0,0x99f7ccd8f4a4454e7eaa23ebd346103f56641fd299dd919a215e11fbd49467a4,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb75dddc9cd5364b82a78b383f5aae89447009608b00db0899c993f9d02695ff4,0x669d1be6523e8b2a1fe29deff402bf962db74fb4,0xd5abcafbaea4d47f19f66135e258b7142d666074,0,7971018049144933272731752732794610700814876992419213256094492094292258818078,8880000,37000000,0,0xac24b28f13e2f9b0306f4c6df261f0916d61d71c0ecb515cb4cceca83a72b469,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x87c653427b4f7990f8077de001d06a9dae274d9bc9d337319c262b5ab4854feb,0x2a58109423c2aaa3f0bf654ccd5b2a15587865b9,0xd5abcafbaea4d47f19f66135e258b7142d666074,0,7971018049144933272731752732794610700814876992419213256094492094292258818078,6720000,28000000,0,0xac24b28f13e2f9b0306f4c6df261f0916d61d71c0ecb515cb4cceca83a72b469,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xcad15409daebfda906c9e126021a3655750fd892e74431190651adfc820b0906,0x7ed8872e2c1804e54fbae7be4a558c9696eaf458,0xd5abcafbaea4d47f19f66135e258b7142d666074,70700224970284254031213651094829268362954797611335728118545316021243571961900,0,8000000,6080000,0,0xac24b28f13e2f9b0306f4c6df261f0916d61d71c0ecb515cb4cceca83a72b469,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x7944b85c5929ff497471aa0c1be4acc04b46841839815aefb5e31ca10736423b,0xad557f30db6aba1bf14bb9d8eb3b98086e726636,0xd5abcafbaea4d47f19f66135e258b7142d666074,70700224970284254031213651094829268362954797611335728118545316021243571961900,0,2000000,1520000,0,0xac24b28f13e2f9b0306f4c6df261f0916d61d71c0ecb515cb4cceca83a72b469,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xd9ffab0fcd6b4a848079dd3bcc91874481592f013d72603ca97d8425bec23948,0xd5abcafbaea4d47f19f66135e258b7142d666074,0xc5d563a36ae78145c45a50134d48a1215220f80a,7971018049144933272731752732794610700814876992419213256094492094292258818078,0,75000000,18000000,0,0xac24b28f13e2f9b0306f4c6df261f0916d61d71c0ecb515cb4cceca83a72b469,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x3802b31147413ccd7b17ea9521986eeb49c7f624007824e2d5740e83260e5fca,0x74fd86a68389fb614bb4bd6cf978f52b6f7b6709,0x58f1f3c661242f0ce4d26a5084a40e8095d5dfe0,70700224970284254031213651094829268362954797611335728118545316021243571961900,0,17000000,12920000,0,0xcfae6234e6ad6b21683d5bcaf4fa1260a09beeba5b4b581006a30e95042dfa95,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xcffa118302ab024ebb70118ebe2f7512fb0ad79605193e1403daf53da0fe2473,0xffba6781f3a309dc00de8512eaab7c2a82dbc2fa,0x58f1f3c661242f0ce4d26a5084a40e8095d5dfe0,70700224970284254031213651094829268362954797611335728118545316021243571961900,0,5000000,3800000,0,0xcfae6234e6ad6b21683d5bcaf4fa1260a09beeba5b4b581006a30e95042dfa95,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x9558ad46e11cb16a2d1c8ccc55c91b5e6e0935bb6560944a336d0e2dd7de8319,0x58f1f3c661242f0ce4d26a5084a40e8095d5dfe0,0xc5d563a36ae78145c45a50134d48a1215220f80a,7971018049144933272731752732794610700814876992419213256094492094292258818078,0,22000000,5280000,0,0xcfae6234e6ad6b21683d5bcaf4fa1260a09beeba5b4b581006a30e95042dfa95,79213645,0x068cfd0a6cd7bf2e52ac901a49691f9811bca512fb18ea700d810279c01cd8f1,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x06d811ee6da7d6b2c556a5286d9b03f9adfe8146b994fec8bfd64a7d36853443,0xe7b7d037fd0f334ca56fb2f5f1af286cb35f1865,0x1d56fdc2847d06fdc0cefe4e9ddabe264bca2e0c,52098311256858599805960725791633837378195552953998917460539686165140852336533,0,8715000000,4618950000,0,0xd0d1b58752bbdb97704febc9ebf80e9daf992ce5208f6a8a6feaaa64c35eb03a,79213646,0x35bb2ab687c35b04af48c2f5cd8e31cb6bb466aaf24d64d591ee868b7cf95613,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x8503789141a02611abfe1efb1b738e914f72888ee5883ce8171b29ec05501db0,0x1d56fdc2847d06fdc0cefe4e9ddabe264bca2e0c,0xc5d563a36ae78145c45a50134d48a1215220f80a,94827473337838024479942925063652176184042024086267448911008823596517504670332,0,8715000000,4096050000,0,0xd0d1b58752bbdb97704febc9ebf80e9daf992ce5208f6a8a6feaaa64c35eb03a,79213646,0x35bb2ab687c35b04af48c2f5cd8e31cb6bb466aaf24d64d591ee868b7cf95613,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x29191bbae0194a0c39b563ecc559724896553c029130f35c27396edf4674ddf4,0x29c0a89b23af58739b6a4ab5f9c8b459af4aefaa,0xacb79d9ba938c2daf290012e257cfe9f4d1ce2db,0,14694810557780571154732658605166590169971812760966402708717993052834200905031,989010,10989000,0,0xe31ff278728ca05d6e71276734230e92061a33641cd41abed482dca0325e1e30,79213647,0xb4933b5e7aaa7734f1e424b00686d92b175cd811bbb47e1e2851e3e41692e14a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x192bbfcb3e3a66178150c28e337400f106429e62ca0e1929492ea00204251ea6,0xacb79d9ba938c2daf290012e257cfe9f4d1ce2db,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,76644229592855450637113789859191356398154531112921913722091434061995872299787,9999990,10989000,0,0xe31ff278728ca05d6e71276734230e92061a33641cd41abed482dca0325e1e30,79213647,0xb4933b5e7aaa7734f1e424b00686d92b175cd811bbb47e1e2851e3e41692e14a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x9520e3b941d9be93404b3c2bfbf89fd1f26a125009ba17ecef0a6caaa55a4422,0x7ac83882979ccb5665cea83cb269e558b55077cd,0xfcee6898abcf1d666ffdc5274a41684c98c7cb92,0,92324062579694443119010912841932802480119844343328691725125951958500613142264,996300,1230000,0,0xbd6b6b7e770278d57aafd254a6378629bbac4ef9e6055f36980db20c61ea3ca1,79213647,0xb4933b5e7aaa7734f1e424b00686d92b175cd811bbb47e1e2851e3e41692e14a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x166f545db3dd2043f3b8942e91c992df901225aea57a3d00a127d456fcfe8f10,0xfcee6898abcf1d666ffdc5274a41684c98c7cb92,0xc5d563a36ae78145c45a50134d48a1215220f80a,92324062579694443119010912841932802480119844343328691725125951958500613142264,0,1230000,996300,0,0xbd6b6b7e770278d57aafd254a6378629bbac4ef9e6055f36980db20c61ea3ca1,79213647,0xb4933b5e7aaa7734f1e424b00686d92b175cd811bbb47e1e2851e3e41692e14a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xc27723c11907256a151b77a7d353fb6a0ef8ea44dc17b68b368b4a583040934b,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0xbb6f9a7911b45722076f9eea7aaf07f5c7a83b10,56095110937473092933094824277964484084942972641750778050568282769752887796329,0,5000000,1380000,0,0x74637bd0aa3a9dd1dab9ad9847806bbc345247d1f9f1c85f47504240070d6d27,79213647,0xb4933b5e7aaa7734f1e424b00686d92b175cd811bbb47e1e2851e3e41692e14a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x27c54baee5f06e29054127223ef48388431d9b3901a2767239987fd69f382380,0xbb6f9a7911b45722076f9eea7aaf07f5c7a83b10,0xc5d563a36ae78145c45a50134d48a1215220f80a,72992847585510962888042236960923333384674792106571572497287815344396118605196,0,5000000,3620000,0,0x74637bd0aa3a9dd1dab9ad9847806bbc345247d1f9f1c85f47504240070d6d27,79213647,0xb4933b5e7aaa7734f1e424b00686d92b175cd811bbb47e1e2851e3e41692e14a,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x34f6b788a18812f36d259283abe92615d035b60758fabbd0046c385caa034218,0x646bd2fe36ee5322d94567361bcc82ffe0d55c3d,0xc3d454673807a9f83f43aafaa5ea2bd7eb85f0dd,58465007764880967406704595497733164034979499062658878053853649531633348875657,0,5000000,2850000,0,0xaed893b07f7eda2709bd78de6bf450a4d9ae0d6dad96b23dc52b64cfd0c33120,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x581df135e627bf5373999bf4e3491271b03845790dc90db9f82eccfb6a77edc6,0x21ffd2b7a212a6f277ed3eca1a9f8efcbca90d71,0xc3d454673807a9f83f43aafaa5ea2bd7eb85f0dd,58465007764880967406704595497733164034979499062658878053853649531633348875657,0,3000000,1710000,0,0xaed893b07f7eda2709bd78de6bf450a4d9ae0d6dad96b23dc52b64cfd0c33120,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5e21930f7d684855f80b4253d33b3ed566cc8d9b955e3403a6158e5517dab60b,0xc3d454673807a9f83f43aafaa5ea2bd7eb85f0dd,0xc5d563a36ae78145c45a50134d48a1215220f80a,38542318937261713370768373938243567843770050349388714685967041824824000126702,0,8000000,3440000,0,0xaed893b07f7eda2709bd78de6bf450a4d9ae0d6dad96b23dc52b64cfd0c33120,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x47162a9d780e72e2af63308f290d8458562ca24b63326af98050118274ec2c2e,0xe41923ce5451c6b7b6ffe30ebda24c0e88ca5839,0xf2e0a68e65e5782476179f41cc774b4c69ac78e5,95439201103958291841222373625424698303339849105476314992984252617398188905150,0,1175823,1069998,0,0xc4f7588565184694abdfa66b3799b231d8d52c30ba6e3b261503c830730a45f6,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xf47255f227356ed8aa8e5038d8ead348a2678b719572eb5bd573bdc4bf0d14ae,0xf2e0a68e65e5782476179f41cc774b4c69ac78e5,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,95439201103958291841222373625424698303339849105476314992984252617398188905150,1069998,1175823,0,0xc4f7588565184694abdfa66b3799b231d8d52c30ba6e3b261503c830730a45f6,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x79f6157edcbe42bf2750726cbe3c11b24ed2dd19fd1177afaca143393b21d549,0xe60a9b0be459d9849bc2339dac20517639ae6a47,0x1d949489f736378cbde40db18c093c5cff459100,0,63977112950805347424295206489331675410004813044070021998994075681407799039989,12250000,25000000,0,0x3bf42471dfec4d5bacb7557d9da89d4c94c25209ac17dcb8caac58ce3aff582e,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x5ab806ec8ac55e021f3a2133f3acffbfd92e7ae9f8bc1c28de7c527ee061cbd5,0x1d949489f736378cbde40db18c093c5cff459100,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,81785405183569815460319816424880516462159493180435785055468552289343817797456,12750000,25000000,0,0x3bf42471dfec4d5bacb7557d9da89d4c94c25209ac17dcb8caac58ce3aff582e,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xb918de84493575e51209b3d3a9f84b5205c31ebba59614ef53dc754f1f3f152a,0xd2d6e6f579966eb301f31749e36655a8e828d648,0x733a184218b46cb5254b7b6562aee045f11a89fd,0,62968346286142622065914202538260126086182432346177314381707521103004883199988,541453,23541434,0,0x98667eaf3db1131eed8804364af2d0f5834b246fffb8317808e082147dd8f636,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x2db779f0815c56ca43d918f54c368a0fdef86de2665a94a731c9857c232d381e,0x733a184218b46cb5254b7b6562aee045f11a89fd,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,91438311766456295432890618426563787467728895112461151991445722661556817985970,22999981,23541434,0,0x98667eaf3db1131eed8804364af2d0f5834b246fffb8317808e082147dd8f636,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0xc0b5f8fb15d8ef31514a0343dbe3ff10219e17ca74bf9b168bf40d9ce09a3c87,0x5a4e9210d344062da9a589501a011068966f8ae5,0xc25a9109125b6278bab50e579b0c3dc0f3e74574,0,90113372885449105661280533817300135412862346424165386487972184857519447728407,777000,3700000,0,0x40b5196911282564b52de87309e3774fb5b00ff7169cabc4e0756b0c2c4090fb,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
0xc5d563a36ae78145c45a50134d48a1215220f80a,0x725b08bbcdda014b7552959b58c15348dc1e271fe1d745cab242fe0e2c52a369,0x9dfe2f73d3c988a9d69df8fa0beb85651340b3dd,0xc25a9109125b6278bab50e579b0c3dc0f3e74574,0,90113372885449105661280533817300135412862346424165386487972184857519447728407,519250,2596250,0,0x40b5196911282564b52de87309e3774fb5b00ff7169cabc4e0756b0c2c4090fb,79213648,0xbba21a98f28def59b15d7153222dcf526d0ee82b841931867121e089660ee3ad,polygon
